Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2021/04/16;VT;707200;Z de caisse 16/04/2021;20%;;50.78
2021/04/16;VT;445712;Z de caisse 16/04/2021;;;10.16
2021/04/16;VT;581;Z de caisse 16/04/2021;;60.94;;
2021/04/17;VT;707200;Z de caisse 17/04/2021;20%;;34.46
2021/04/17;VT;445712;Z de caisse 17/04/2021;;;6.89
2021/04/17;VT;581;Z de caisse 17/04/2021;;41.35;;
2021/04/19;VT;707200;Z de caisse 19/04/2021;20%;;31.63
2021/04/19;VT;445712;Z de caisse 19/04/2021;;;6.33
2021/04/19;VT;581;Z de caisse 19/04/2021;;37.95;;
2021/04/19;VT;;Z de caisse 19/04/2021;;0.01;;
2021/04/20;VT;707200;Z de caisse 20/04/2021;20%;;108.12
2021/04/20;VT;445712;Z de caisse 20/04/2021;;;21.62
2021/04/20;VT;581;Z de caisse 20/04/2021;;129.74;;
2021/04/21;VT;707200;Z de caisse 21/04/2021;20%;;152.29
2021/04/21;VT;445712;Z de caisse 21/04/2021;;;30.46
2021/04/21;VT;581;Z de caisse 21/04/2021;;147.85;;
2021/04/21;VT;582;Z de caisse 21/04/2021;;34.90;;
2021/04/22;VT;707200;Z de caisse 22/04/2021;20%;;290.83
2021/04/22;VT;445712;Z de caisse 22/04/2021;;;58.17
2021/04/22;VT;581;Z de caisse 22/04/2021;;349.00;;
2021/04/23;VT;707200;Z de caisse 23/04/2021;20%;;75.63
2021/04/23;VT;445712;Z de caisse 23/04/2021;;;15.13
2021/04/23;VT;581;Z de caisse 23/04/2021;;54.85;;
2021/04/23;VT;582;Z de caisse 23/04/2021;;35.90;;
2021/04/23;VT;;Z de caisse 23/04/2021;;0.01;;
2021/04/24;VT;707200;Z de caisse 24/04/2021;20%;;133.13
2021/04/24;VT;445712;Z de caisse 24/04/2021;;;26.63
2021/04/24;VT;581;Z de caisse 24/04/2021;;159.75;;
2021/04/24;VT;;Z de caisse 24/04/2021;;0.01;;
2021/04/27;VT;707200;Z de caisse 27/04/2021;20%;;74.82
2021/04/27;VT;445712;Z de caisse 27/04/2021;;;14.96
2021/04/27;VT;581;Z de caisse 27/04/2021;;89.78;;
2021/04/29;VT;707200;Z de caisse 29/04/2021;20%;;11.63
2021/04/29;VT;445712;Z de caisse 29/04/2021;;;2.33
2021/04/29;VT;581;Z de caisse 29/04/2021;;13.95;;
2021/04/29;VT;;Z de caisse 29/04/2021;;0.01;;
2021/04/30;VT;707200;Z de caisse 30/04/2021;20%;;31.63
2021/04/30;VT;445712;Z de caisse 30/04/2021;;;6.33
2021/04/30;VT;581;Z de caisse 30/04/2021;;37.95;;
2021/04/30;VT;;Z de caisse 30/04/2021;;0.01;;
2021/05/01;VT;707200;Z de caisse 01/05/2021;20%;;31.31
2021/05/01;VT;445712;Z de caisse 01/05/2021;;;6.26
2021/05/01;VT;581;Z de caisse 01/05/2021;;37.57;;
2021/05/03;VT;707200;Z de caisse 03/05/2021;20%;;34.08
2021/05/03;VT;445712;Z de caisse 03/05/2021;;;6.82
2021/05/03;VT;581;Z de caisse 03/05/2021;;40.90;;
2021/05/04;VT;707200;Z de caisse 04/05/2021;20%;;239.56
2021/05/04;VT;445712;Z de caisse 04/05/2021;;;47.91
2021/05/04;VT;581;Z de caisse 04/05/2021;;287.47;;
2021/05/05;VT;707200;Z de caisse 05/05/2021;20%;;69.03
2021/05/05;VT;707200;Z de caisse 05/05/2021;5.5%;;5.59
2021/05/05;VT;445712;Z de caisse 05/05/2021;;;13.81
2021/05/05;VT;445715;Z de caisse 05/05/2021;;;0.31
2021/05/05;VT;581;Z de caisse 05/05/2021;;72.85;;
2021/05/05;VT;582;Z de caisse 05/05/2021;;15.89;;
2021/05/06;VT;707200;Z de caisse 06/05/2021;20%;;101.88
2021/05/06;VT;445712;Z de caisse 06/05/2021;;;20.38
2021/05/06;VT;581;Z de caisse 06/05/2021;;122.26;;
2021/05/07;VT;707200;Z de caisse 07/05/2021;20%;;246.15
2021/05/07;VT;707200;Z de caisse 07/05/2021;0%;49.8;
2021/05/07;VT;445712;Z de caisse 07/05/2021;;;49.23
2021/05/07;VT;581;Z de caisse 07/05/2021;;244.59;;
2021/05/07;VT;582;Z de caisse 07/05/2021;;0.99;;
2021/05/11;VT;707200;Z de caisse 11/05/2021;20%;;53.75
2021/05/11;VT;707200;Z de caisse 11/05/2021;5.5%;;2.80
2021/05/11;VT;445712;Z de caisse 11/05/2021;;;10.75
2021/05/11;VT;445715;Z de caisse 11/05/2021;;;0.15
2021/05/11;VT;581;Z de caisse 11/05/2021;;67.45;;
2021/05/12;VT;707200;Z de caisse 12/05/2021;20%;;86.57
2021/05/12;VT;445712;Z de caisse 12/05/2021;;;17.31
2021/05/12;VT;581;Z de caisse 12/05/2021;;103.88;;
2021/05/13;VT;707200;Z de caisse 13/05/2021;20%;;290.83
2021/05/13;VT;445712;Z de caisse 13/05/2021;;;58.17
2021/05/13;VT;581;Z de caisse 13/05/2021;;349.00;;
2021/05/14;VT;707200;Z de caisse 14/05/2021;20%;;329.03
2021/05/14;VT;445712;Z de caisse 14/05/2021;;;65.81
2021/05/14;VT;581;Z de caisse 14/05/2021;;337.88;;
2021/05/14;VT;582;Z de caisse 14/05/2021;;56.95;;
2021/05/14;VT;;Z de caisse 14/05/2021;;0.01;;
2021/05/18;VT;707200;Z de caisse 18/05/2021;20%;;49.88
2021/05/18;VT;445712;Z de caisse 18/05/2021;;;9.98
2021/05/18;VT;581;Z de caisse 18/05/2021;;59.85;;
2021/05/18;VT;;Z de caisse 18/05/2021;;0.01;;
2021/05/19;VT;707200;Z de caisse 19/05/2021;20%;;1001.35
2021/05/19;VT;707200;Z de caisse 19/05/2021;5.5%;;13.98
2021/05/19;VT;___remises___;Z de caisse 19/05/2021;20%;24.99;
2021/05/19;VT;445712;Z de caisse 19/05/2021;;;190.27
2021/05/19;VT;445715;Z de caisse 19/05/2021;;;0.77
2021/05/19;VT;581;Z de caisse 19/05/2021;;1005.60;;
2021/05/19;VT;582;Z de caisse 19/05/2021;;150.79;;
2021/05/19;VT;;Z de caisse 19/05/2021;;24.99;;
2021/05/20;VT;707200;Z de caisse 20/05/2021;20%;;837.77
2021/05/20;VT;707200;Z de caisse 20/05/2021;5.5%;;89.48
2021/05/20;VT;445712;Z de caisse 20/05/2021;;;167.55
2021/05/20;VT;445715;Z de caisse 20/05/2021;;;4.92
2021/05/20;VT;581;Z de caisse 20/05/2021;;639.92;;
2021/05/20;VT;582;Z de caisse 20/05/2021;;459.80;;
2021/05/21;VT;707200;Z de caisse 21/05/2021;20%;;646.09
2021/05/21;VT;707200;Z de caisse 21/05/2021;5.5%;;5.59
2021/05/21;VT;707200;Z de caisse 21/05/2021;0%;30;
2021/05/21;VT;445712;Z de caisse 21/05/2021;;;129.22
2021/05/21;VT;445715;Z de caisse 21/05/2021;;;0.31
2021/05/21;VT;581;Z de caisse 21/05/2021;;652.37;;
2021/05/21;VT;582;Z de caisse 21/05/2021;;98.84;;
2021/05/22;VT;707200;Z de caisse 22/05/2021;20%;;2313.22
2021/05/22;VT;707200;Z de caisse 22/05/2021;5.5%;;41.94
2021/05/22;VT;445712;Z de caisse 22/05/2021;;;462.64
2021/05/22;VT;445715;Z de caisse 22/05/2021;;;2.31
2021/05/22;VT;581;Z de caisse 22/05/2021;;2213.94;;
2021/05/22;VT;582;Z de caisse 22/05/2021;;606.17;;
2021/05/25;VT;707200;Z de caisse 25/05/2021;20%;;730.50
2021/05/25;VT;707200;Z de caisse 25/05/2021;5.5%;;11.18
2021/05/25;VT;445712;Z de caisse 25/05/2021;;;146.10
2021/05/25;VT;445715;Z de caisse 25/05/2021;;;0.62
2021/05/25;VT;581;Z de caisse 25/05/2021;;668.29;;
2021/05/25;VT;582;Z de caisse 25/05/2021;;220.11;;
2021/05/26;VT;707200;Z de caisse 26/05/2021;20%;;828.02
2021/05/26;VT;707200;Z de caisse 26/05/2021;5.5%;;19.57
2021/05/26;VT;445712;Z de caisse 26/05/2021;;;165.60
2021/05/26;VT;445715;Z de caisse 26/05/2021;;;1.08
2021/05/26;VT;581;Z de caisse 26/05/2021;;692.37;;
2021/05/26;VT;582;Z de caisse 26/05/2021;;321.90;;
2021/05/27;VT;707200;Z de caisse 27/05/2021;20%;;558.48
2021/05/27;VT;707200;Z de caisse 27/05/2021;5.5%;;25.17
2021/05/27;VT;445712;Z de caisse 27/05/2021;;;111.70
2021/05/27;VT;445715;Z de caisse 27/05/2021;;;1.38
2021/05/27;VT;581;Z de caisse 27/05/2021;;604.00;;
2021/05/27;VT;582;Z de caisse 27/05/2021;;92.72;;
2021/05/27;VT;;Z de caisse 27/05/2021;;0.01;;
2021/05/28;VT;707200;Z de caisse 28/05/2021;20%;;610.79
2021/05/28;VT;707200;Z de caisse 28/05/2021;0%;;30.00
2021/05/28;VT;707200;Z de caisse 28/05/2021;5.5%;;11.18
2021/05/28;VT;445712;Z de caisse 28/05/2021;;;122.16
2021/05/28;VT;445715;Z de caisse 28/05/2021;;;0.62
2021/05/28;VT;581;Z de caisse 28/05/2021;;673.01;;
2021/05/28;VT;582;Z de caisse 28/05/2021;;101.74;;
2021/05/29;VT;707200;Z de caisse 29/05/2021;20%;;2284.36
2021/05/29;VT;707200;Z de caisse 29/05/2021;5.5%;;30.76
2021/05/29;VT;707200;Z de caisse 29/05/2021;0%;60;
2021/05/29;VT;445712;Z de caisse 29/05/2021;;;456.87
2021/05/29;VT;445715;Z de caisse 29/05/2021;;;1.69
2021/05/29;VT;581;Z de caisse 29/05/2021;;1891.23;;
2021/05/29;VT;582;Z de caisse 29/05/2021;;822.45;;
2021/06/01;VT;707200;Z de caisse 01/06/2021;20%;;273.82
2021/06/01;VT;707200;Z de caisse 01/06/2021;5.5%;;5.59
2021/06/01;VT;445712;Z de caisse 01/06/2021;;;54.76
2021/06/01;VT;445715;Z de caisse 01/06/2021;;;0.31
2021/06/01;VT;581;Z de caisse 01/06/2021;;311.53;;
2021/06/01;VT;582;Z de caisse 01/06/2021;;22.95;;
2021/06/02;VT;707200;Z de caisse 02/06/2021;20%;;771.50
2021/06/02;VT;707200;Z de caisse 02/06/2021;5.5%;;19.57
2021/06/02;VT;445712;Z de caisse 02/06/2021;;;154.30
2021/06/02;VT;445715;Z de caisse 02/06/2021;;;1.08
2021/06/02;VT;581;Z de caisse 02/06/2021;;799.39;;
2021/06/02;VT;582;Z de caisse 02/06/2021;;147.06;;
2021/06/03;VT;707200;Z de caisse 03/06/2021;20%;;393.96
2021/06/03;VT;445712;Z de caisse 03/06/2021;;;78.79
2021/06/03;VT;581;Z de caisse 03/06/2021;;357.52;;
2021/06/03;VT;582;Z de caisse 03/06/2021;;115.23;;
2021/06/04;VT;707200;Z de caisse 04/06/2021;20%;;510.99
2021/06/04;VT;707200;Z de caisse 04/06/2021;5.5%;;2.80
2021/06/04;VT;445712;Z de caisse 04/06/2021;;;102.20
2021/06/04;VT;445715;Z de caisse 04/06/2021;;;0.15
2021/06/04;VT;581;Z de caisse 04/06/2021;;616.14;;
2021/06/05;VT;707200;Z de caisse 05/06/2021;20%;;2481.10
2021/06/05;VT;707200;Z de caisse 05/06/2021;5.5%;;5.59
2021/06/05;VT;707200;Z de caisse 05/06/2021;0%;23;
2021/06/05;VT;445712;Z de caisse 05/06/2021;;;496.22
2021/06/05;VT;445715;Z de caisse 05/06/2021;;;0.31
2021/06/05;VT;581;Z de caisse 05/06/2021;;2295.78;;
2021/06/05;VT;582;Z de caisse 05/06/2021;;664.44;;
2021/06/08;VT;707200;Z de caisse 08/06/2021;20%;;471.12
2021/06/08;VT;445712;Z de caisse 08/06/2021;;;94.22
2021/06/08;VT;581;Z de caisse 08/06/2021;;445.05;;
2021/06/08;VT;582;Z de caisse 08/06/2021;;120.29;;
2021/06/09;VT;___remises___;Z de caisse 09/06/2021;20%;4.23;
2021/06/09;VT;707200;Z de caisse 09/06/2021;20%;;1128.74
2021/06/09;VT;707200;Z de caisse 09/06/2021;5.5%;;11.18
2021/06/09;VT;445712;Z de caisse 09/06/2021;;;224.90
2021/06/09;VT;445715;Z de caisse 09/06/2021;;;0.62
2021/06/09;VT;581;Z de caisse 09/06/2021;;1015.52;;
2021/06/09;VT;582;Z de caisse 09/06/2021;;345.70;;
2021/06/09;VT;;Z de caisse 09/06/2021;;;0.01
2021/06/10;VT;707200;Z de caisse 10/06/2021;5.5%;;8.39
2021/06/10;VT;707200;Z de caisse 10/06/2021;20%;;499.65
2021/06/10;VT;445715;Z de caisse 10/06/2021;;;0.46
2021/06/10;VT;445712;Z de caisse 10/06/2021;;;99.93
2021/06/10;VT;581;Z de caisse 10/06/2021;;462.70;;
2021/06/10;VT;582;Z de caisse 10/06/2021;;145.73;;
2021/06/11;VT;707200;Z de caisse 11/06/2021;20%;;411.04
2021/06/11;VT;707200;Z de caisse 11/06/2021;5.5%;;30.76
2021/06/11;VT;707200;Z de caisse 11/06/2021;0%;;20.00
2021/06/11;VT;445712;Z de caisse 11/06/2021;;;82.21
2021/06/11;VT;445715;Z de caisse 11/06/2021;;;1.69
2021/06/11;VT;581;Z de caisse 11/06/2021;;483.61;;
2021/06/11;VT;582;Z de caisse 11/06/2021;;62.09;;
2021/06/12;VT;707200;Z de caisse 12/06/2021;20%;;2482.25
2021/06/12;VT;707200;Z de caisse 12/06/2021;5.5%;;11.18
2021/06/12;VT;707200;Z de caisse 12/06/2021;0%;30;
2021/06/12;VT;445712;Z de caisse 12/06/2021;;;496.45
2021/06/12;VT;445715;Z de caisse 12/06/2021;;;0.62
2021/06/12;VT;581;Z de caisse 12/06/2021;;2153.08;;
2021/06/12;VT;582;Z de caisse 12/06/2021;;807.42;;
2021/06/15;VT;707200;Z de caisse 15/06/2021;20%;;455.62
2021/06/15;VT;707200;Z de caisse 15/06/2021;0%;;45.00
2021/06/15;VT;445712;Z de caisse 15/06/2021;;;91.12
2021/06/15;VT;581;Z de caisse 15/06/2021;;444.50;;
2021/06/15;VT;582;Z de caisse 15/06/2021;;147.24;;
2021/06/16;VT;707200;Z de caisse 16/06/2021;20%;;745.22
2021/06/16;VT;707200;Z de caisse 16/06/2021;5.5%;;16.78
2021/06/16;VT;445712;Z de caisse 16/06/2021;;;149.04
2021/06/16;VT;445715;Z de caisse 16/06/2021;;;0.92
2021/06/16;VT;581;Z de caisse 16/06/2021;;813.38;;
2021/06/16;VT;582;Z de caisse 16/06/2021;;98.58;;
2021/06/17;VT;707200;Z de caisse 17/06/2021;20%;;86.72
2021/06/17;VT;445712;Z de caisse 17/06/2021;;;17.34
2021/06/17;VT;581;Z de caisse 17/06/2021;;89.07;;
2021/06/17;VT;582;Z de caisse 17/06/2021;;14.99;;
2021/06/18;VT;707200;Z de caisse 18/06/2021;20%;;736.19
2021/06/18;VT;445712;Z de caisse 18/06/2021;;;147.24
2021/06/18;VT;581;Z de caisse 18/06/2021;;773.60;;
2021/06/18;VT;582;Z de caisse 18/06/2021;;109.83;;
2021/06/19;VT;707200;Z de caisse 19/06/2021;5.5%;;16.78
2021/06/19;VT;707200;Z de caisse 19/06/2021;20%;;1321.73
2021/06/19;VT;707200;Z de caisse 19/06/2021;0%;;25.00
2021/06/19;VT;445715;Z de caisse 19/06/2021;;;0.92
2021/06/19;VT;445712;Z de caisse 19/06/2021;;;264.35
2021/06/19;VT;581;Z de caisse 19/06/2021;;1370.90;;
2021/06/19;VT;582;Z de caisse 19/06/2021;;257.88;;
2021/06/22;VT;707200;Z de caisse 22/06/2021;20%;;182.68
2021/06/22;VT;707200;Z de caisse 22/06/2021;5.5%;;2.80
2021/06/22;VT;445712;Z de caisse 22/06/2021;;;36.54
2021/06/22;VT;445715;Z de caisse 22/06/2021;;;0.15
2021/06/22;VT;581;Z de caisse 22/06/2021;;159.65;;
2021/06/22;VT;582;Z de caisse 22/06/2021;;62.52;;
2021/06/23;VT;707200;Z de caisse 23/06/2021;20%;;820.61
2021/06/23;VT;707200;Z de caisse 23/06/2021;5.5%;;25.17
2021/06/23;VT;445712;Z de caisse 23/06/2021;;;164.12
2021/06/23;VT;445715;Z de caisse 23/06/2021;;;1.38
2021/06/23;VT;581;Z de caisse 23/06/2021;;928.24;;
2021/06/23;VT;582;Z de caisse 23/06/2021;;83.04;;
2021/06/24;VT;707200;Z de caisse 24/06/2021;20%;;345.68
2021/06/24;VT;445712;Z de caisse 24/06/2021;;;69.14
2021/06/24;VT;581;Z de caisse 24/06/2021;;318.14;;
2021/06/24;VT;582;Z de caisse 24/06/2021;;96.68;;
2021/06/25;VT;707200;Z de caisse 25/06/2021;5.5%;;27.96
2021/06/25;VT;707200;Z de caisse 25/06/2021;20%;;454.59
2021/06/25;VT;445715;Z de caisse 25/06/2021;;;1.54
2021/06/25;VT;445712;Z de caisse 25/06/2021;;;90.92
2021/06/25;VT;581;Z de caisse 25/06/2021;;357.79;;
2021/06/25;VT;582;Z de caisse 25/06/2021;;217.22;;
2021/06/26;VT;707200;Z de caisse 26/06/2021;20%;;1170.01
2021/06/26;VT;707200;Z de caisse 26/06/2021;5.5%;;22.37
2021/06/26;VT;445712;Z de caisse 26/06/2021;;;234.00
2021/06/26;VT;445715;Z de caisse 26/06/2021;;;1.23
2021/06/26;VT;581;Z de caisse 26/06/2021;;1052.48;;
2021/06/26;VT;582;Z de caisse 26/06/2021;;375.13;;
2021/06/29;VT;707200;Z de caisse 29/06/2021;20%;;668.12
2021/06/29;VT;707200;Z de caisse 29/06/2021;5.5%;;2.80
2021/06/29;VT;445712;Z de caisse 29/06/2021;;;133.62
2021/06/29;VT;445715;Z de caisse 29/06/2021;;;0.15
2021/06/29;VT;581;Z de caisse 29/06/2021;;759.80;;
2021/06/29;VT;582;Z de caisse 29/06/2021;;44.89;;
2021/06/30;VT;707200;Z de caisse 30/06/2021;20%;;651.76
2021/06/30;VT;707200;Z de caisse 30/06/2021;5.5%;;13.98
2021/06/30;VT;445712;Z de caisse 30/06/2021;;;130.35
2021/06/30;VT;445715;Z de caisse 30/06/2021;;;0.77
2021/06/30;VT;581;Z de caisse 30/06/2021;;650.12;;
2021/06/30;VT;582;Z de caisse 30/06/2021;;146.74;;
2021/07/01;VT;707200;Z de caisse 01/07/2021;20%;;717.66
2021/07/01;VT;707200;Z de caisse 01/07/2021;5.5%;;2.80
2021/07/01;VT;445712;Z de caisse 01/07/2021;;;143.53
2021/07/01;VT;445715;Z de caisse 01/07/2021;;;0.15
2021/07/01;VT;581;Z de caisse 01/07/2021;;671.77;;
2021/07/01;VT;582;Z de caisse 01/07/2021;;192.37;;
2021/07/02;VT;707200;Z de caisse 02/07/2021;20%;;619.77
2021/07/02;VT;707200;Z de caisse 02/07/2021;5.5%;;27.96
2021/07/02;VT;445712;Z de caisse 02/07/2021;;;123.95
2021/07/02;VT;445715;Z de caisse 02/07/2021;;;1.54
2021/07/02;VT;581;Z de caisse 02/07/2021;;649.08;;
2021/07/02;VT;582;Z de caisse 02/07/2021;;124.14;;
2021/07/03;VT;707200;Z de caisse 03/07/2021;20%;;1515.92
2021/07/03;VT;707200;Z de caisse 03/07/2021;5.5%;;58.72
2021/07/03;VT;707200;Z de caisse 03/07/2021;0%;45;
2021/07/03;VT;445712;Z de caisse 03/07/2021;;;303.18
2021/07/03;VT;445715;Z de caisse 03/07/2021;;;3.23
2021/07/03;VT;581;Z de caisse 03/07/2021;;1462.16;;
2021/07/03;VT;582;Z de caisse 03/07/2021;;373.89;;
2021/07/06;VT;707200;Z de caisse 06/07/2021;20%;;531.58
2021/07/06;VT;707200;Z de caisse 06/07/2021;5.5%;;11.18
2021/07/06;VT;445712;Z de caisse 06/07/2021;;;106.32
2021/07/06;VT;445715;Z de caisse 06/07/2021;;;0.62
2021/07/06;VT;581;Z de caisse 06/07/2021;;416.88;;
2021/07/06;VT;582;Z de caisse 06/07/2021;;232.82;;
2021/07/07;VT;707200;Z de caisse 07/07/2021;20%;;1230.14
2021/07/07;VT;707200;Z de caisse 07/07/2021;5.5%;;44.74
2021/07/07;VT;707200;Z de caisse 07/07/2021;0%;25;
2021/07/07;VT;445712;Z de caisse 07/07/2021;;;246.03
2021/07/07;VT;445715;Z de caisse 07/07/2021;;;2.46
2021/07/07;VT;581;Z de caisse 07/07/2021;;1379.97;;
2021/07/07;VT;582;Z de caisse 07/07/2021;;118.40;;
2021/07/08;VT;707200;Z de caisse 08/07/2021;20%;;645.05
2021/07/08;VT;707200;Z de caisse 08/07/2021;5.5%;;9.48
2021/07/08;VT;445712;Z de caisse 08/07/2021;;;129.01
2021/07/08;VT;445715;Z de caisse 08/07/2021;;;0.52
2021/07/08;VT;581;Z de caisse 08/07/2021;;496.03;;
2021/07/08;VT;582;Z de caisse 08/07/2021;;288.03;;
2021/07/09;VT;707200;Z de caisse 09/07/2021;20%;;827.46
2021/07/09;VT;707200;Z de caisse 09/07/2021;5.5%;;129.38
2021/07/09;VT;445712;Z de caisse 09/07/2021;;;165.49
2021/07/09;VT;445715;Z de caisse 09/07/2021;;;7.12
2021/07/09;VT;581;Z de caisse 09/07/2021;;886.69;;
2021/07/09;VT;582;Z de caisse 09/07/2021;;242.76;;
2021/07/10;VT;707200;Z de caisse 10/07/2021;20%;;1408.63
2021/07/10;VT;707200;Z de caisse 10/07/2021;5.5%;;151.85
2021/07/10;VT;445712;Z de caisse 10/07/2021;;;281.73
2021/07/10;VT;445715;Z de caisse 10/07/2021;;;8.35
2021/07/10;VT;581;Z de caisse 10/07/2021;;1602.08;;
2021/07/10;VT;582;Z de caisse 10/07/2021;;248.47;;
2021/07/10;VT;;Z de caisse 10/07/2021;;0.01;;
2021/07/13;VT;707200;Z de caisse 13/07/2021;20%;;535.18
2021/07/13;VT;707200;Z de caisse 13/07/2021;5.5%;;76.11
2021/07/13;VT;445712;Z de caisse 13/07/2021;;;107.04
2021/07/13;VT;445715;Z de caisse 13/07/2021;;;4.19
2021/07/13;VT;581;Z de caisse 13/07/2021;;553.04;;
2021/07/13;VT;582;Z de caisse 13/07/2021;;169.47;;
2021/07/13;VT;;Z de caisse 13/07/2021;;0.01;;
2021/07/14;VT;707200;Z de caisse 14/07/2021;20%;;488.94
2021/07/14;VT;707200;Z de caisse 14/07/2021;5.5%;;116.02
2021/07/14;VT;445712;Z de caisse 14/07/2021;;;97.79
2021/07/14;VT;445715;Z de caisse 14/07/2021;;;6.38
2021/07/14;VT;581;Z de caisse 14/07/2021;;575.11;;
2021/07/14;VT;582;Z de caisse 14/07/2021;;134.02;;
2021/07/15;VT;707200;Z de caisse 15/07/2021;20%;;657.35
2021/07/15;VT;707200;Z de caisse 15/07/2021;5.5%;;82.27
2021/07/15;VT;445712;Z de caisse 15/07/2021;;;131.47
2021/07/15;VT;445715;Z de caisse 15/07/2021;;;4.53
2021/07/15;VT;581;Z de caisse 15/07/2021;;633.91;;
2021/07/15;VT;582;Z de caisse 15/07/2021;;241.71;;
2021/07/16;VT;707200;Z de caisse 16/07/2021;20%;;226.63
2021/07/16;VT;445712;Z de caisse 16/07/2021;;;45.33
2021/07/16;VT;581;Z de caisse 16/07/2021;;267.00;;
2021/07/16;VT;582;Z de caisse 16/07/2021;;4.95;;
2021/07/16;VT;;Z de caisse 16/07/2021;;0.01;;
2021/07/20;VT;707200;Z de caisse 20/07/2021;20%;;713.38
2021/07/20;VT;707200;Z de caisse 20/07/2021;5.5%;;73.65
2021/07/20;VT;445712;Z de caisse 20/07/2021;;;142.68
2021/07/20;VT;445715;Z de caisse 20/07/2021;;;4.05
2021/07/20;VT;581;Z de caisse 20/07/2021;;828.36;;
2021/07/20;VT;582;Z de caisse 20/07/2021;;105.39;;
2021/07/20;VT;;Z de caisse 20/07/2021;;0.01;;
2021/07/21;VT;707200;Z de caisse 21/07/2021;20%;;614.21
2021/07/21;VT;707200;Z de caisse 21/07/2021;5.5%;;51.04
2021/07/21;VT;445712;Z de caisse 21/07/2021;;;122.84
2021/07/21;VT;445715;Z de caisse 21/07/2021;;;2.81
2021/07/21;VT;581;Z de caisse 21/07/2021;;634.54;;
2021/07/21;VT;582;Z de caisse 21/07/2021;;156.36;;
2021/07/22;VT;707200;Z de caisse 22/07/2021;20%;;444.88
2021/07/22;VT;707200;Z de caisse 22/07/2021;5.5%;;30.05
2021/07/22;VT;445712;Z de caisse 22/07/2021;;;88.98
2021/07/22;VT;445715;Z de caisse 22/07/2021;;;1.65
2021/07/22;VT;581;Z de caisse 22/07/2021;;381.25;;
2021/07/22;VT;582;Z de caisse 22/07/2021;;184.31;;
2021/07/23;VT;707200;Z de caisse 23/07/2021;20%;;438.61
2021/07/23;VT;707200;Z de caisse 23/07/2021;5.5%;;26.26
2021/07/23;VT;707200;Z de caisse 23/07/2021;0%;20;
2021/07/23;VT;445712;Z de caisse 23/07/2021;;;87.72
2021/07/23;VT;445715;Z de caisse 23/07/2021;;;1.44
2021/07/23;VT;581;Z de caisse 23/07/2021;;420.85;;
2021/07/23;VT;582;Z de caisse 23/07/2021;;113.18;;
2021/07/24;VT;707200;Z de caisse 24/07/2021;20%;;1340.65
2021/07/24;VT;707200;Z de caisse 24/07/2021;5.5%;;56.64
2021/07/24;VT;445712;Z de caisse 24/07/2021;;;268.13
2021/07/24;VT;445715;Z de caisse 24/07/2021;;;3.11
2021/07/24;VT;581;Z de caisse 24/07/2021;;1460.95;;
2021/07/24;VT;582;Z de caisse 24/07/2021;;207.58;;
2021/07/27;VT;707200;Z de caisse 27/07/2021;20%;;1044.20
2021/07/27;VT;707200;Z de caisse 27/07/2021;5.5%;;110.47
2021/07/27;VT;445712;Z de caisse 27/07/2021;;;208.84
2021/07/27;VT;445715;Z de caisse 27/07/2021;;;6.08
2021/07/27;VT;581;Z de caisse 27/07/2021;;1078.75;;
2021/07/27;VT;582;Z de caisse 27/07/2021;;290.84;;
2021/07/28;VT;707200;Z de caisse 28/07/2021;20%;;981.58
2021/07/28;VT;707200;Z de caisse 28/07/2021;5.5%;;109.72
2021/07/28;VT;445712;Z de caisse 28/07/2021;;;196.32
2021/07/28;VT;445715;Z de caisse 28/07/2021;;;6.03
2021/07/28;VT;581;Z de caisse 28/07/2021;;731.08;;
2021/07/28;VT;582;Z de caisse 28/07/2021;;562.57;;
2021/07/29;VT;707200;Z de caisse 29/07/2021;20%;;601.68
2021/07/29;VT;707200;Z de caisse 29/07/2021;5.5%;;14.22
2021/07/29;VT;445712;Z de caisse 29/07/2021;;;120.34
2021/07/29;VT;445715;Z de caisse 29/07/2021;;;0.78
2021/07/29;VT;581;Z de caisse 29/07/2021;;532.37;;
2021/07/29;VT;582;Z de caisse 29/07/2021;;204.65;;
2021/07/30;VT;707200;Z de caisse 30/07/2021;20%;;834.30
2021/07/30;VT;707200;Z de caisse 30/07/2021;5.5%;;51.90
2021/07/30;VT;445712;Z de caisse 30/07/2021;;;166.86
2021/07/30;VT;445715;Z de caisse 30/07/2021;;;2.85
2021/07/30;VT;581;Z de caisse 30/07/2021;;740.64;;
2021/07/30;VT;582;Z de caisse 30/07/2021;;315.27;;
2021/07/31;VT;707200;Z de caisse 31/07/2021;5.5%;;116.54
2021/07/31;VT;707200;Z de caisse 31/07/2021;20%;;1168.32
2021/07/31;VT;445715;Z de caisse 31/07/2021;;;6.41
2021/07/31;VT;445712;Z de caisse 31/07/2021;;;233.66
2021/07/31;VT;581;Z de caisse 31/07/2021;;1290.70;;
2021/07/31;VT;582;Z de caisse 31/07/2021;;234.23;;
2021/08/03;VT;707200;Z de caisse 03/08/2021;20%;;980.60
2021/08/03;VT;707200;Z de caisse 03/08/2021;5.5%;;129.19
2021/08/03;VT;445712;Z de caisse 03/08/2021;;;196.12
2021/08/03;VT;445715;Z de caisse 03/08/2021;;;7.11
2021/08/03;VT;581;Z de caisse 03/08/2021;;1041.62;;
