Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2024/02/03;VT;707200;Z de caisse 03/02/2024;0%;50;
2024/02/03;VT;445712;Z de caisse 03/02/2024;;;172.79
2024/02/03;VT;445715;Z de caisse 03/02/2024;;;5.99
2024/02/03;VT;581;Z de caisse 03/02/2024;;960.00;;
2024/02/03;VT;582;Z de caisse 03/02/2024;;141.57;;
2024/02/05;VT;707200;Z de caisse 05/02/2024;20%;;35.38
2024/02/05;VT;445712;Z de caisse 05/02/2024;;;7.08
2024/02/05;VT;584;Z de caisse 05/02/2024;;42.45;;
2024/02/05;VT;;Z de caisse 05/02/2024;;0.01;;
2024/02/06;VT;707200;Z de caisse 06/02/2024;20%;;231.14
2024/02/06;VT;707200;Z de caisse 06/02/2024;5.5%;;47.30
2024/02/06;VT;445712;Z de caisse 06/02/2024;;;46.23
2024/02/06;VT;445715;Z de caisse 06/02/2024;;;2.60
2024/02/06;VT;581;Z de caisse 06/02/2024;;294.28;;
2024/02/06;VT;582;Z de caisse 06/02/2024;;32.99;;
2024/02/07;VT;707200;Z de caisse 07/02/2024;20%;;454.28
2024/02/07;VT;707200;Z de caisse 07/02/2024;5.5%;;21.33
2024/02/07;VT;445712;Z de caisse 07/02/2024;;;90.86
2024/02/07;VT;445715;Z de caisse 07/02/2024;;;1.17
2024/02/07;VT;581;Z de caisse 07/02/2024;;567.63;;
2024/02/07;VT;;Z de caisse 07/02/2024;;0.01;;
2024/02/08;VT;___remises___;Z de caisse 08/02/2024;5.5%;2.84;
2024/02/08;VT;707200;Z de caisse 08/02/2024;5.5%;;56.87
2024/02/08;VT;707200;Z de caisse 08/02/2024;20%;;158.34
2024/02/08;VT;445715;Z de caisse 08/02/2024;;;2.97
2024/02/08;VT;445712;Z de caisse 08/02/2024;;;31.67
2024/02/08;VT;581;Z de caisse 08/02/2024;;186.31;;
2024/02/08;VT;582;Z de caisse 08/02/2024;;60.70;;
2024/02/09;VT;707200;Z de caisse 09/02/2024;20%;;349.33
2024/02/09;VT;445712;Z de caisse 09/02/2024;;;69.87
2024/02/09;VT;581;Z de caisse 09/02/2024;;390.24;;
2024/02/09;VT;582;Z de caisse 09/02/2024;;2.50;;
2024/02/09;VT;584;Z de caisse 09/02/2024;;26.45;;
2024/02/09;VT;;Z de caisse 09/02/2024;;0.01;;
2024/02/10;VT;707200;Z de caisse 10/02/2024;20%;;710.92
2024/02/10;VT;707200;Z de caisse 10/02/2024;0%;;30.00
2024/02/10;VT;707200;Z de caisse 10/02/2024;5.5%;;13.27
2024/02/10;VT;445712;Z de caisse 10/02/2024;;;142.18
2024/02/10;VT;445715;Z de caisse 10/02/2024;;;0.73
2024/02/10;VT;581;Z de caisse 10/02/2024;;737.42;;
2024/02/10;VT;582;Z de caisse 10/02/2024;;159.68;;
2024/02/13;VT;707200;Z de caisse 13/02/2024;20%;;258.11
2024/02/13;VT;707200;Z de caisse 13/02/2024;5.5%;;9.48
2024/02/13;VT;445712;Z de caisse 13/02/2024;;;51.62
2024/02/13;VT;445715;Z de caisse 13/02/2024;;;0.52
2024/02/13;VT;581;Z de caisse 13/02/2024;;319.73;;
2024/02/14;VT;707200;Z de caisse 14/02/2024;5.5%;;52.09
2024/02/14;VT;707200;Z de caisse 14/02/2024;20%;;434.75
2024/02/14;VT;445715;Z de caisse 14/02/2024;;;2.86
2024/02/14;VT;445712;Z de caisse 14/02/2024;;;86.95
2024/02/14;VT;581;Z de caisse 14/02/2024;;491.20;;
2024/02/14;VT;582;Z de caisse 14/02/2024;;64.95;;
2024/02/14;VT;584;Z de caisse 14/02/2024;;20.50;;
2024/02/15;VT;707200;Z de caisse 15/02/2024;20%;;262.86
2024/02/15;VT;707200;Z de caisse 15/02/2024;5.5%;;35.92
2024/02/15;VT;445712;Z de caisse 15/02/2024;;;52.57
2024/02/15;VT;445715;Z de caisse 15/02/2024;;;1.98
2024/02/15;VT;581;Z de caisse 15/02/2024;;173.34;;
2024/02/15;VT;582;Z de caisse 15/02/2024;;118.59;;
2024/02/15;VT;584;Z de caisse 15/02/2024;;61.40;;
2024/02/16;VT;707200;Z de caisse 16/02/2024;5.5%;;22.27
2024/02/16;VT;707200;Z de caisse 16/02/2024;20%;;692.44
2024/02/16;VT;445715;Z de caisse 16/02/2024;;;1.23
2024/02/16;VT;445712;Z de caisse 16/02/2024;;;138.49
2024/02/16;VT;581;Z de caisse 16/02/2024;;601.26;;
2024/02/16;VT;582;Z de caisse 16/02/2024;;22.95;;
2024/02/16;VT;584;Z de caisse 16/02/2024;;230.22;;
2024/02/17;VT;___remises___;Z de caisse 17/02/2024;20%;3.92;
2024/02/17;VT;707200;Z de caisse 17/02/2024;20%;;941.34
2024/02/17;VT;707200;Z de caisse 17/02/2024;5.5%;;83.22
2024/02/17;VT;445712;Z de caisse 17/02/2024;;;187.49
2024/02/17;VT;445715;Z de caisse 17/02/2024;;;4.58
2024/02/17;VT;581;Z de caisse 17/02/2024;;1092.03;;
2024/02/17;VT;582;Z de caisse 17/02/2024;;120.68;;
2024/02/19;VT;707200;Z de caisse 19/02/2024;20%;;51.21
2024/02/19;VT;445712;Z de caisse 19/02/2024;;;10.24
2024/02/19;VT;584;Z de caisse 19/02/2024;;61.45;;
2024/02/20;VT;___remises___;Z de caisse 20/02/2024;20%;3.66;
2024/02/20;VT;707200;Z de caisse 20/02/2024;20%;;395.36
2024/02/20;VT;707200;Z de caisse 20/02/2024;5.5%;;41.23
2024/02/20;VT;445712;Z de caisse 20/02/2024;;;78.34
2024/02/20;VT;445715;Z de caisse 20/02/2024;;;2.27
2024/02/20;VT;581;Z de caisse 20/02/2024;;501.55;;
2024/02/20;VT;;Z de caisse 20/02/2024;;11.99;;
2024/02/21;VT;707200;Z de caisse 21/02/2024;20%;;237.18
2024/02/21;VT;707200;Z de caisse 21/02/2024;5.5%;;33.08
2024/02/21;VT;445712;Z de caisse 21/02/2024;;;47.44
2024/02/21;VT;445715;Z de caisse 21/02/2024;;;1.82
2024/02/21;VT;581;Z de caisse 21/02/2024;;309.31;;
2024/02/21;VT;582;Z de caisse 21/02/2024;;10.20;;
2024/02/21;VT;;Z de caisse 21/02/2024;;0.01;;
2024/02/22;VT;707200;Z de caisse 22/02/2024;20%;;339.41
2024/02/22;VT;707200;Z de caisse 22/02/2024;5.5%;;34.12
2024/02/22;VT;445712;Z de caisse 22/02/2024;;;67.88
2024/02/22;VT;445715;Z de caisse 22/02/2024;;;1.88
2024/02/22;VT;581;Z de caisse 22/02/2024;;310.39;;
2024/02/22;VT;582;Z de caisse 22/02/2024;;97.90;;
2024/02/22;VT;584;Z de caisse 22/02/2024;;35.00;;
2024/02/23;VT;___remises___;Z de caisse 23/02/2024;20%;13.45;
2024/02/23;VT;707200;Z de caisse 23/02/2024;20%;;253.78
2024/02/23;VT;707200;Z de caisse 23/02/2024;5.5%;;3.32
2024/02/23;VT;445712;Z de caisse 23/02/2024;;;48.07
2024/02/23;VT;445715;Z de caisse 23/02/2024;;;0.18
2024/02/23;VT;581;Z de caisse 23/02/2024;;255.89;;
2024/02/23;VT;582;Z de caisse 23/02/2024;;20.00;;
2024/02/23;VT;584;Z de caisse 23/02/2024;;16.00;;
2024/02/23;VT;;Z de caisse 23/02/2024;;0.01;;
2024/02/24;VT;___remises___;Z de caisse 24/02/2024;20%;6.48;
2024/02/24;VT;707200;Z de caisse 24/02/2024;20%;;419.18
2024/02/24;VT;707200;Z de caisse 24/02/2024;5.5%;;45.02
2024/02/24;VT;445712;Z de caisse 24/02/2024;;;82.54
2024/02/24;VT;445715;Z de caisse 24/02/2024;;;2.48
2024/02/24;VT;581;Z de caisse 24/02/2024;;426.84;;
2024/02/24;VT;582;Z de caisse 24/02/2024;;115.89;;
2024/02/24;VT;;Z de caisse 24/02/2024;;0.01;;
2024/02/25;VT;707200;Z de caisse 25/02/2024;20%;;64.98
2024/02/25;VT;445712;Z de caisse 25/02/2024;;;13.00
2024/02/25;VT;584;Z de caisse 25/02/2024;;77.97;;
2024/02/25;VT;;Z de caisse 25/02/2024;;0.01;;
2024/02/26;VT;707200;Z de caisse 26/02/2024;20%;;115.79
2024/02/26;VT;445712;Z de caisse 26/02/2024;;;23.16
2024/02/26;VT;584;Z de caisse 26/02/2024;;138.95;;
2024/02/27;VT;___remises___;Z de caisse 27/02/2024;20%;6.27;
2024/02/27;VT;___remises___;Z de caisse 27/02/2024;5.5%;0.47;
2024/02/27;VT;707200;Z de caisse 27/02/2024;20%;;567.35
2024/02/27;VT;707200;Z de caisse 27/02/2024;5.5%;;70.09
2024/02/27;VT;445712;Z de caisse 27/02/2024;;;112.22
2024/02/27;VT;445715;Z de caisse 27/02/2024;;;3.83
2024/02/27;VT;581;Z de caisse 27/02/2024;;530.90;;
2024/02/27;VT;582;Z de caisse 27/02/2024;;215.85;;
2024/02/28;VT;707200;Z de caisse 28/02/2024;20%;;215.65
2024/02/28;VT;707200;Z de caisse 28/02/2024;5.5%;;27.49
2024/02/28;VT;445712;Z de caisse 28/02/2024;;;43.13
2024/02/28;VT;445715;Z de caisse 28/02/2024;;;1.51
2024/02/28;VT;581;Z de caisse 28/02/2024;;223.83;;
2024/02/28;VT;582;Z de caisse 28/02/2024;;28.95;;
2024/02/28;VT;584;Z de caisse 28/02/2024;;35.00;;
2024/02/29;VT;___remises___;Z de caisse 29/02/2024;20%;27.96;
2024/02/29;VT;707200;Z de caisse 29/02/2024;20%;;481.23
2024/02/29;VT;707200;Z de caisse 29/02/2024;5.5%;;16.97
2024/02/29;VT;445712;Z de caisse 29/02/2024;;;90.66
2024/02/29;VT;445715;Z de caisse 29/02/2024;;;0.93
2024/02/29;VT;581;Z de caisse 29/02/2024;;560.33;;
2024/02/29;VT;582;Z de caisse 29/02/2024;;1.50;;
2024/03/01;VT;707200;Z de caisse 01/03/2024;20%;;270.08
2024/03/01;VT;707200;Z de caisse 01/03/2024;5.5%;;26.92
2024/03/01;VT;445712;Z de caisse 01/03/2024;;;54.02
2024/03/01;VT;445715;Z de caisse 01/03/2024;;;1.48
2024/03/01;VT;581;Z de caisse 01/03/2024;;267.20;;
2024/03/01;VT;582;Z de caisse 01/03/2024;;85.29;;
2024/03/01;VT;;Z de caisse 01/03/2024;;0.01;;
2024/03/02;VT;707200;Z de caisse 02/03/2024;20%;;840.38
2024/03/02;VT;707200;Z de caisse 02/03/2024;5.5%;;41.23
2024/03/02;VT;445712;Z de caisse 02/03/2024;;;168.08
2024/03/02;VT;445715;Z de caisse 02/03/2024;;;2.27
2024/03/02;VT;581;Z de caisse 02/03/2024;;758.55;;
2024/03/02;VT;582;Z de caisse 02/03/2024;;226.91;;
2024/03/02;VT;584;Z de caisse 02/03/2024;;66.50;;
2024/03/05;VT;___remises___;Z de caisse 05/03/2024;20%;13.33;
2024/03/05;VT;707200;Z de caisse 05/03/2024;20%;;572.87
2024/03/05;VT;445712;Z de caisse 05/03/2024;;;111.91
2024/03/05;VT;581;Z de caisse 05/03/2024;;518.56;;
2024/03/05;VT;582;Z de caisse 05/03/2024;;124.99;;
2024/03/05;VT;584;Z de caisse 05/03/2024;;27.90;;
2024/03/06;VT;707200;Z de caisse 06/03/2024;20%;;629.93
2024/03/06;VT;707200;Z de caisse 06/03/2024;5.5%;;6.64
2024/03/06;VT;445712;Z de caisse 06/03/2024;;;125.99
2024/03/06;VT;445715;Z de caisse 06/03/2024;;;0.36
2024/03/06;VT;581;Z de caisse 06/03/2024;;590.38;;
2024/03/06;VT;582;Z de caisse 06/03/2024;;172.53;;
2024/03/06;VT;;Z de caisse 06/03/2024;;0.01;;
2024/03/07;VT;___remises___;Z de caisse 07/03/2024;20%;20.83;
2024/03/07;VT;707200;Z de caisse 07/03/2024;20%;;369.11
2024/03/07;VT;707200;Z de caisse 07/03/2024;5.5%;;4.74
2024/03/07;VT;445712;Z de caisse 07/03/2024;;;69.66
2024/03/07;VT;445715;Z de caisse 07/03/2024;;;0.26
2024/03/07;VT;581;Z de caisse 07/03/2024;;400.05;;
2024/03/07;VT;;Z de caisse 07/03/2024;;22.89;;
2024/03/08;VT;707200;Z de caisse 08/03/2024;20%;;494.38
2024/03/08;VT;707200;Z de caisse 08/03/2024;5.5%;;86.82
2024/03/08;VT;445712;Z de caisse 08/03/2024;;;98.88
2024/03/08;VT;445715;Z de caisse 08/03/2024;;;4.78
2024/03/08;VT;581;Z de caisse 08/03/2024;;541.85;;
2024/03/08;VT;582;Z de caisse 08/03/2024;;97.06;;
2024/03/08;VT;584;Z de caisse 08/03/2024;;45.94;;
2024/03/08;VT;;Z de caisse 08/03/2024;;0.01;;
2024/03/09;VT;___remises___;Z de caisse 09/03/2024;20%;2.91;
2024/03/09;VT;707200;Z de caisse 09/03/2024;20%;;706.63
2024/03/09;VT;707200;Z de caisse 09/03/2024;5.5%;;25.55
2024/03/09;VT;445712;Z de caisse 09/03/2024;;;140.74
2024/03/09;VT;445715;Z de caisse 09/03/2024;;;1.40
2024/03/09;VT;581;Z de caisse 09/03/2024;;788.14;;
2024/03/09;VT;582;Z de caisse 09/03/2024;;32.83;;
2024/03/09;VT;584;Z de caisse 09/03/2024;;50.44;;
2024/03/10;VT;707200;Z de caisse 10/03/2024;20%;;14.50
2024/03/10;VT;445712;Z de caisse 10/03/2024;;;2.90
2024/03/10;VT;584;Z de caisse 10/03/2024;;17.40;;
2024/03/11;VT;707200;Z de caisse 11/03/2024;20%;;53.75
2024/03/11;VT;445712;Z de caisse 11/03/2024;;;10.75
2024/03/11;VT;584;Z de caisse 11/03/2024;;64.50;;
2024/03/12;VT;707200;Z de caisse 12/03/2024;20%;;273.87
2024/03/12;VT;707200;Z de caisse 12/03/2024;5.5%;;16.97
2024/03/12;VT;445712;Z de caisse 12/03/2024;;;54.77
2024/03/12;VT;445715;Z de caisse 12/03/2024;;;0.93
2024/03/12;VT;581;Z de caisse 12/03/2024;;346.54;;
2024/03/13;VT;707200;Z de caisse 13/03/2024;20%;;54.29
2024/03/13;VT;707200;Z de caisse 13/03/2024;5.5%;;14.22
2024/03/13;VT;445712;Z de caisse 13/03/2024;;;10.86
2024/03/13;VT;445715;Z de caisse 13/03/2024;;;0.78
2024/03/13;VT;581;Z de caisse 13/03/2024;;66.85;;
2024/03/13;VT;582;Z de caisse 13/03/2024;;13.30;;
2024/03/15;VT;707200;Z de caisse 15/03/2024;20%;;15.41
2024/03/15;VT;445712;Z de caisse 15/03/2024;;;3.08
2024/03/15;VT;584;Z de caisse 15/03/2024;;18.49;;
2024/03/16;VT;___remises___;Z de caisse 16/03/2024;20%;2.25;
2024/03/16;VT;707200;Z de caisse 16/03/2024;20%;;765.06
2024/03/16;VT;707200;Z de caisse 16/03/2024;5.5%;;42.65
2024/03/16;VT;445712;Z de caisse 16/03/2024;;;152.56
2024/03/16;VT;445715;Z de caisse 16/03/2024;;;2.35
2024/03/16;VT;581;Z de caisse 16/03/2024;;799.18;;
2024/03/16;VT;582;Z de caisse 16/03/2024;;161.19;;
2024/03/19;VT;707200;Z de caisse 19/03/2024;20%;;83.29
2024/03/19;VT;445712;Z de caisse 19/03/2024;;;16.66
2024/03/19;VT;584;Z de caisse 19/03/2024;;99.95;;
2024/03/20;VT;707200;Z de caisse 20/03/2024;20%;;663.69
2024/03/20;VT;707200;Z de caisse 20/03/2024;5.5%;;4.74
2024/03/20;VT;445712;Z de caisse 20/03/2024;;;132.74
2024/03/20;VT;445715;Z de caisse 20/03/2024;;;0.26
2024/03/20;VT;581;Z de caisse 20/03/2024;;779.48;;
2024/03/20;VT;582;Z de caisse 20/03/2024;;21.95;;
2024/03/22;VT;___remises___;Z de caisse 22/03/2024;20%;4.58;
2024/03/22;VT;707200;Z de caisse 22/03/2024;20%;;303.38
2024/03/22;VT;707200;Z de caisse 22/03/2024;5.5%;;37.73
2024/03/22;VT;445712;Z de caisse 22/03/2024;;;59.76
2024/03/22;VT;445715;Z de caisse 22/03/2024;;;2.07
2024/03/22;VT;581;Z de caisse 22/03/2024;;345.32;;
2024/03/22;VT;582;Z de caisse 22/03/2024;;53.04;;
2024/03/23;VT;___remises___;Z de caisse 23/03/2024;20%;1.67;
2024/03/23;VT;707200;Z de caisse 23/03/2024;20%;;370.73
2024/03/23;VT;707200;Z de caisse 23/03/2024;5.5%;;47.39
2024/03/23;VT;445712;Z de caisse 23/03/2024;;;73.81
2024/03/23;VT;445715;Z de caisse 23/03/2024;;;2.61
2024/03/23;VT;581;Z de caisse 23/03/2024;;492.88;;
2024/03/23;VT;;Z de caisse 23/03/2024;;;0.01
2024/03/26;VT;707200;Z de caisse 26/03/2024;20%;;217.92
2024/03/26;VT;707200;Z de caisse 26/03/2024;0%;;20.00
2024/03/26;VT;445712;Z de caisse 26/03/2024;;;43.58
2024/03/26;VT;581;Z de caisse 26/03/2024;;135.15;;
2024/03/26;VT;584;Z de caisse 26/03/2024;;146.35;;
2024/03/27;VT;707200;Z de caisse 27/03/2024;20%;;336.55
2024/03/27;VT;707200;Z de caisse 27/03/2024;0%;;20.00
2024/03/27;VT;445712;Z de caisse 27/03/2024;;;67.31
2024/03/27;VT;581;Z de caisse 27/03/2024;;177.25;;
2024/03/27;VT;584;Z de caisse 27/03/2024;;246.61;;
2024/03/28;VT;707200;Z de caisse 28/03/2024;20%;;219.09
2024/03/28;VT;707200;Z de caisse 28/03/2024;5.5%;;21.33
2024/03/28;VT;445712;Z de caisse 28/03/2024;;;43.82
2024/03/28;VT;445715;Z de caisse 28/03/2024;;;1.17
2024/03/28;VT;581;Z de caisse 28/03/2024;;149.95;;
2024/03/28;VT;582;Z de caisse 28/03/2024;;8.99;;
2024/03/28;VT;584;Z de caisse 28/03/2024;;126.47;;
2024/03/29;VT;707200;Z de caisse 29/03/2024;20%;;333.88
2024/03/29;VT;707200;Z de caisse 29/03/2024;5.5%;;27.44
2024/03/29;VT;445712;Z de caisse 29/03/2024;;;66.78
2024/03/29;VT;445715;Z de caisse 29/03/2024;;;1.51
2024/03/29;VT;581;Z de caisse 29/03/2024;;328.78;;
2024/03/29;VT;582;Z de caisse 29/03/2024;;24.95;;
2024/03/29;VT;584;Z de caisse 29/03/2024;;75.88;;
2024/03/30;VT;707200;Z de caisse 30/03/2024;20%;;818.93
2024/03/30;VT;707200;Z de caisse 30/03/2024;5.5%;;117.06
2024/03/30;VT;445712;Z de caisse 30/03/2024;;;163.79
2024/03/30;VT;445715;Z de caisse 30/03/2024;;;6.44
2024/03/30;VT;581;Z de caisse 30/03/2024;;954.97;;
2024/03/30;VT;582;Z de caisse 30/03/2024;;151.25;;
